Accuracy,Precision,Recall,F1-score,ROC-AUC,PR-AUC,Brier Score
0.8888888888888888,0.6368563685636857,0.6266666666666667,0.6317204301075269,0.9166688984536904,0.7120979948298163,0.08965265763937501
0.8949716139497161,0.6317204301075269,0.6582633053221288,0.644718792866941,0.9170448644132855,0.6699261931006404,0.09164230370451724
0.907948094079481,0.6910569105691057,0.6929347826086957,0.6919945725915875,0.9317362291209019,0.7347700911096242,0.08014723139417647
0.8949716139497161,0.6741573033707865,0.6266318537859008,0.6495263870094723,0.9236916026668706,0.7287852334451796,0.08642481377226419
0.8998377939983779,0.7114285714285714,0.6303797468354431,0.6684563758389261,0.9236912394794907,0.7543335405360098,0.08426828615438231
0.8965936739659367,0.7071240105540897,0.6504854368932039,0.6776232616940582,0.9289841748518166,0.7441574336896374,0.0867905159880326
0.8953771289537713,0.6666666666666666,0.6456692913385826,0.656,0.9249306066957458,0.7339601502646399,0.08656920454472954
0.8905109489051095,0.6638655462184874,0.6124031007751938,0.6370967741935484,0.9082768126695775,0.7008863656229551,0.09405693177752578
0.9014598540145985,0.6881443298969072,0.6863753213367609,0.6872586872586872,0.9321161008127948,0.7429944571455791,0.08295658558941248
0.8909164639091647,0.6486486486486487,0.633245382585752,0.6408544726301736,0.9143055451956008,0.7088425627780175,0.09095531098536926
0.902676399026764,0.6726190476190477,0.6348314606741573,0.653179190751445,0.9196243143937377,0.7216433838240445,0.08580065865951854
0.8982157339821574,0.6909090909090909,0.6683417085427136,0.6794380587484036,0.9265828659739705,0.7555854776458397,0.08679703778585864
0.8929440389294404,0.6725888324873096,0.6625,0.6675062972292192,0.9237923523717329,0.7325331811030624,0.08958721267683038
0.9022708840227088,0.6891495601173021,0.6351351351351351,0.6610407876230661,0.9293918918918919,0.7421224225879762,0.07993569169027828
0.8941605839416058,0.6749311294765841,0.6314432989690721,0.6524633821571239,0.921385551134616,0.7192857877419354,0.08799939404099921
0.8937550689375506,0.6742209631728046,0.6181818181818182,0.6449864498644986,0.9242447125195803,0.7331212736527845,0.08547617072689076
0.8994322789943228,0.6666666666666666,0.6702412868632708,0.6684491978609626,0.9294494990963111,0.7445482580868031,0.08315153667103356
0.8937550689375506,0.6710182767624021,0.6539440203562341,0.6623711340206185,0.9231841843942904,0.7426500756576205,0.08971256896391906
0.894566098945661,0.6648199445983379,0.633245382585752,0.6486486486486487,0.9220188299727046,0.7276539868217747,0.08755075920904623
0.8884833738848338,0.6314363143631436,0.6263440860215054,0.6288798920377868,0.9188041100533013,0.6877165405037334,0.09066310663690894
0.8957826439578265,0.6867167919799498,0.6748768472906403,0.6807453416149069,0.9224652063704624,0.7305710845139646,0.08811632410943838
0.9018653690186537,0.6657824933687002,0.6839237057220708,0.6747311827956989,0.9285140322431986,0.7189749953096493,0.08419141462441602
0.8949716139497161,0.6816901408450704,0.6237113402061856,0.6514131897711979,0.9216398102854648,0.7177412259990241,0.0855260969051268
0.9006488240064883,0.6779661016949152,0.6469002695417789,0.6620689655172414,0.9222716131978977,0.7004307354364778,0.08578699718108555
0.8872668288726683,0.6727272727272727,0.6301703163017032,0.6507537688442211,0.9212460262489566,0.7407405233043999,0.09198352500462798
0.9002433090024331,0.7115384615384616,0.6475,0.6780104712041884,0.9302311229428848,0.7394967214452977,0.08170618341350976
0.8953771289537713,0.6973365617433414,0.684085510688836,0.6906474820143885,0.9269825598615475,0.7561785500102501,0.0877520561271106
0.8949716139497161,0.6868932038834952,0.6852300242130751,0.686060606060606,0.9312280263100476,0.7528292280829789,0.08682013054622773
0.8982157339821574,0.684931506849315,0.6476683937823834,0.6657789613848203,0.9244756377042647,0.7566277172213873,0.08416805437500162
0.8957826439578265,0.6684491978609626,0.6527415143603134,0.6605019815059445,0.9166884978358939,0.7144724865581196,0.0934104175283796
0.9128142741281428,0.7034883720930233,0.6816901408450704,0.6924177396280401,0.9320487586818877,0.7487193381285202,0.07650891527765609
0.8933495539334956,0.6520547945205479,0.6363636363636364,0.6441136671177267,0.9248831811535669,0.7179241221774012,0.08778358467086773
0.9018653690186537,0.6701570680628273,0.6881720430107527,0.6790450928381963,0.9259764200840086,0.7186770205365004,0.08634945141151987
0.8921330089213301,0.6084507042253521,0.6297376093294461,0.6189111747851003,0.9020089564659723,0.6661946802687219,0.09728024574570153
0.8998377939983779,0.6613333333333333,0.6739130434782609,0.6675639300134589,0.9273143159116343,0.710456843697325,0.08713314331514911
0.8969991889699919,0.6911764705882353,0.6119791666666666,0.649171270718232,0.9247605967819406,0.7205949365478681,0.08223510379222998
0.9042984590429846,0.6720430107526881,0.6868131868131868,0.6793478260869565,0.9322989094635146,0.7425220939051823,0.08348184587794959
0.8961881589618816,0.6752577319587629,0.6683673469387755,0.6717948717948717,0.9288223486115758,0.7504026237731597,0.08513217539727885
0.8925385239253852,0.6623376623376623,0.6538461538461539,0.6580645161290323,0.9213119411096289,0.7427424346192989,0.08830931585233737
0.8953771289537713,0.6979166666666666,0.6536585365853659,0.6750629722921915,0.9299515991268861,0.7579646362802375,0.08609767556659847
0.8953771289537713,0.6548223350253807,0.6789473684210526,0.6666666666666666,0.9270209920775092,0.7173766396826327,0.08802352341480305
0.9022708840227088,0.6857923497267759,0.6657824933687002,0.6756393001345895,0.9357605138955727,0.7734138919233491,0.07970052340445338
0.8969991889699919,0.661498708010336,0.6754617414248021,0.6684073107049608,0.9219151601887802,0.7230078211058314,0.08710709944916012
0.9010543390105434,0.7063711911357341,0.648854961832061,0.6763925729442971,0.922992700281948,0.7405684383562738,0.08550912212188572
0.8929440389294404,0.7060367454068242,0.6389548693586699,0.6708229426433915,0.9238383404282503,0.7564539941532443,0.0863408394437136
0.8949716139497161,0.6675675675675675,0.6449086161879896,0.6560424966799469,0.9298034944076692,0.7129794069164346,0.08756846430048217
0.8937550689375506,0.6456692913385826,0.6595174262734584,0.6525198938992043,0.9293649583893202,0.7065481093778426,0.08566463989956014
0.8982157339821574,0.6540697674418605,0.6302521008403361,0.6419400855920114,0.9133312879442911,0.7118071637683966,0.08647232208532328
0.8994322789943228,0.6253602305475504,0.6477611940298508,0.6363636363636364,0.9150087198918593,0.6628291324217197,0.08814516262969287
0.8949716139497161,0.6767123287671233,0.6365979381443299,0.6560424966799469,0.9264037585703938,0.7351648460175987,0.08426132249349583
0.8961881589618816,0.646112600536193,0.6602739726027397,0.6531165311653117,0.9216746102638665,0.7145966048189908,0.08811321517219392
0.8986212489862125,0.6475409836065574,0.6620111731843575,0.6546961325966851,0.9203605843130188,0.6977455394394267,0.08692729429017405
0.8929440389294404,0.6868131868131868,0.625,0.6544502617801047,0.920913601161665,0.7371733585248027,0.08748580712594617
0.8990267639902676,0.6761658031088082,0.6779220779220779,0.6770428015564203,0.9324500583510675,0.7491500815927022,0.08399682549960802
0.9034874290348743,0.6844919786096256,0.6808510638297872,0.6826666666666666,0.9325791509722081,0.7345656582832966,0.08444310697019575
0.897404703974047,0.6739130434782609,0.6509186351706037,0.6622162883845126,0.9193627774945399,0.7065305311564366,0.087836411732148
0.8917274939172749,0.6807980049875312,0.662621359223301,0.6715867158671587,0.9180039421068056,0.724426324482432,0.09472443550033384
0.9075425790754258,0.710455764075067,0.6883116883116883,0.6992084432717678,0.9347566417244456,0.7649209048886741,0.08156348364532497
0.8933495539334956,0.6525198938992043,0.6507936507936508,0.6516556291390728,0.9283547710271849,0.7323162701033631,0.08704362661529662
0.9006488240064883,0.6534090909090909,0.6515580736543909,0.6524822695035462,0.925844193975243,0.7156078342078392,0.08472655613575523
0.9018653690186537,0.6885644768856448,0.7128463476070529,0.7004950495049505,0.930773697852307,0.7549624038404332,0.08665295900696472
0.9055150040551501,0.6796657381615598,0.6740331491712708,0.6768377253814147,0.9257412873138248,0.7271855975766967,0.08434719177957188
0.9030819140308192,0.699438202247191,0.6535433070866141,0.6757123473541384,0.9238228314985807,0.7320850714714215,0.08537024727455562
0.8990267639902676,0.6842105263157895,0.6893939393939394,0.6867924528301886,0.9284060410872005,0.7559420619315852,0.08471086463689154
0.897404703974047,0.6693121693121693,0.6640419947506562,0.6666666666666666,0.9260031345002737,0.7277707615267622,0.08488916450181366
0.902676399026764,0.6927083333333334,0.6855670103092784,0.689119170984456,0.9278908645307244,0.7399214508185096,0.08636997025383997
0.897404703974047,0.6829268292682927,0.6494845360824743,0.665785997357992,0.9275708700872171,0.7452405429331541,0.08530615827836568
0.8860502838605029,0.6526315789473685,0.6246851385390428,0.6383526383526383,0.9100333214429632,0.686173569342741,0.09499096548731531
0.8957826439578265,0.6629834254143646,0.64,0.6512890094979648,0.9246446676231468,0.7413185498202823,0.08471817850765355
0.8844282238442822,0.6492537313432836,0.6444444444444445,0.6468401486988847,0.9195476246098921,0.7160067166386157,0.09309401418455804
0.8990267639902676,0.7044854881266491,0.6608910891089109,0.6819923371647509,0.9234930040045712,0.7471702244629609,0.08541632483677598
0.8937550689375506,0.6550724637681159,0.6124661246612466,0.6330532212885154,0.9274392505489195,0.7149532523963958,0.08283602856608921
0.884022708840227,0.6503667481662592,0.6503667481662592,0.6503667481662592,0.9183478681537074,0.7161646120848114,0.09242819851722105
0.8941605839416058,0.6578947368421053,0.6097560975609756,0.6329113924050633,0.9122336335428209,0.6817121380354062,0.08937140720306709
0.8868613138686131,0.6446280991735537,0.609375,0.6265060240963856,0.9200513328530259,0.7069027528377487,0.08877359020735798
0.8994322789943228,0.6506666666666666,0.6759002770083102,0.6630434782608695,0.9269566590560663,0.7180849527999419,0.08623445704273713
0.8819951338199513,0.5982658959537572,0.5766016713091922,0.5872340425531914,0.9137984143582936,0.6876765129948037,0.0916480667011581
0.9010543390105434,0.7150395778364116,0.6658476658476659,0.6895674300254453,0.9262183283552881,0.7472939003123314,0.08691768439919853
0.9022708840227088,0.6797752808988764,0.6558265582655827,0.6675862068965517,0.928489919138581,0.7406519430890259,0.08154204505553247
0.894566098945661,0.6657754010695187,0.6484375,0.6569920844327177,0.925632404739033,0.7266095668959471,0.08615300227322915
0.9010543390105434,0.6894736842105263,0.6752577319587629,0.6822916666666666,0.9298182729230129,0.7448919173401887,0.08289026726912566
0.8921330089213301,0.6809651474530831,0.6334164588528678,0.6563307493540051,0.9231195618701431,0.7270381617209787,0.08683068723848664
0.8965936739659367,0.646551724137931,0.6302521008403361,0.6382978723404256,0.9206933603218432,0.6953949923616667,0.08559190667369353
0.8994322789943228,0.6452513966480447,0.65625,0.6507042253521127,0.923272609013503,0.733652956940274,0.08734347307893499
0.8884833738848338,0.6390374331550802,0.6306068601583114,0.6347941567065073,0.9237281171417988,0.7243401659113553,0.08938516783630888
0.8941605839416058,0.6807980049875312,0.6724137931034483,0.6765799256505576,0.9281027308814386,0.7646510168210896,0.08897073926502948
0.8913219789132197,0.6596858638743456,0.6461538461538462,0.6528497409326425,0.9207264957264958,0.7246234815098954,0.0895884950303894
0.897404703974047,0.649171270718232,0.6509695290858726,0.6500691562932227,0.9317283081437812,0.72360901976037,0.08280632140307433
0.8937550689375506,0.6534090909090909,0.6216216216216216,0.6371191135734072,0.9258961728904477,0.7049179884750901,0.08582585936012727
0.8941605839416058,0.650137741046832,0.6378378378378379,0.6439290586630286,0.9165978956055292,0.7053642034684362,0.088514809229944
0.9014598540145985,0.6994535519125683,0.6580976863753213,0.6781456953642384,0.9231366180953595,0.7346195770676192,0.0834521146129363
0.8872668288726683,0.640625,0.6373056994818653,0.638961038961039,0.9156225089677161,0.7079479663692281,0.09139632568281345
0.9006488240064883,0.6871508379888268,0.6490765171503958,0.6675712347354138,0.9260265521073412,0.7160295791207122,0.08389151284925737
0.8933495539334956,0.6621983914209115,0.6432291666666666,0.6525759577278731,0.9214684898334935,0.7119895644684873,0.08822142723041843
0.889294403892944,0.6413612565445026,0.6430446194225722,0.6422018348623854,0.915058819086463,0.7105079791855571,0.09264131399968746
0.8982157339821574,0.6628242074927954,0.6318681318681318,0.6469760900140648,0.9177131146683954,0.7016977473001268,0.08864301533610687
0.8925385239253852,0.6380208333333334,0.660377358490566,0.6490066225165563,0.9169875650534902,0.7066687809148428,0.09309543512412284
0.9022708840227088,0.7103064066852368,0.6505102040816326,0.6790945406125166,0.9344102395056383,0.7662724397029976,0.07923365584671152
0.8990267639902676,0.6842105263157895,0.6465968586387435,0.6648721399730821,0.9288533428465195,0.7360508432674465,0.08319025623808304
0.8925385239253852,0.6747967479674797,0.631979695431472,0.6526867627785059,0.9166662583540756,0.7185223441152477,0.08985441587895578
0.8994322789943228,0.6597633136094675,0.6264044943820225,0.6426512968299711,0.9231375472602374,0.7130410387221956,0.08525874465987777
0.9006488240064883,0.7180094786729858,0.7062937062937062,0.7121034077555817,0.9319077257221587,0.7768564492352352,0.08247352200708058
0.8868613138686131,0.68,0.6430260047281324,0.660996354799514,0.9203773711537637,0.7284427442365253,0.09180089987132817
0.8896999188969992,0.6413043478260869,0.6276595744680851,0.6344086021505376,0.9233228138043368,0.7136653938203574,0.08850313110440526
0.8868613138686131,0.6344647519582245,0.6361256544502618,0.6352941176470588,0.9170481152837375,0.7129009689704928,0.09366357861940022
0.8986212489862125,0.6639344262295082,0.6567567567567567,0.6603260869565217,0.9325691149164432,0.7504652597418265,0.0829224395123456
0.8986212489862125,0.674937965260546,0.6956521739130435,0.6851385390428212,0.9354512679875512,0.758210914405191,0.08240039091875381
0.8844282238442822,0.6323907455012854,0.634020618556701,0.6332046332046332,0.915453251044323,0.7056039657589815,0.09455426213782529
0.9042984590429846,0.6831955922865014,0.6720867208672087,0.6775956284153005,0.9295935734750767,0.7370576574719419,0.08352422757689129
0.8901054339010543,0.6616161616161617,0.656641604010025,0.6591194968553459,0.9127741948000141,0.72144511812166,0.09477193111400409
0.9055150040551501,0.68,0.6629526462395543,0.6713681241184767,0.930615946579448,0.7345457491984875,0.08152310441891908
0.907948094079481,0.7250673854447439,0.682741116751269,0.7032679738562092,0.9328489112753072,0.772028350871154,0.0805886491611846
0.8982157339821574,0.6501457725947521,0.6299435028248588,0.6398852223816356,0.91588822547509,0.6920555716550627,0.08745961777499833
0.9022708840227088,0.671957671957672,0.6846361185983828,0.678237650200267,0.9350822456239667,0.7418903247937225,0.08381133859008896
0.907948094079481,0.7037037037037037,0.6675675675675675,0.6851595006934813,0.9344968537239531,0.7573862863969254,0.08009294367920342
0.897404703974047,0.6611570247933884,0.6486486486486487,0.654843110504775,0.9181194553331958,0.720713104526468,0.08768599690853131
0.8990267639902676,0.6639118457300276,0.654891304347826,0.6593707250341997,0.9237666825548141,0.7172858174027963,0.08677151198540335
0.9014598540145985,0.6866840731070496,0.6813471502590673,0.6840052015604682,0.9262953367875648,0.7401684961981003,0.08694408720987823
0.9030819140308192,0.672,0.6847826086956522,0.6783310901749664,0.9253533385833298,0.7414044993048879,0.0855583104835222
0.8901054339010543,0.649025069637883,0.6164021164021164,0.6322930800542741,0.918261823673701,0.6918785896778755,0.08873679284515923
0.897404703974047,0.6376404494382022,0.6467236467236467,0.6421499292786421,0.9176146504751705,0.6728128895441777,0.09001861323054328
0.897404703974047,0.673469387755102,0.6786632390745502,0.676056338028169,0.9268088614065422,0.7315299586469483,0.08735179198881779
0.8957826439578265,0.6901408450704225,0.625,0.6559571619812584,0.913738856198217,0.6988883762093412,0.08947850949295555
0.8941605839416058,0.6524216524216524,0.6222826086956522,0.6369958275382476,0.9251189020599329,0.7016181005591787,0.0844905929376105
0.9055150040551501,0.6751918158567775,0.7135135135135136,0.6938239159001314,0.9350216628842583,0.7575460826005767,0.07883727430029641
0.8986212489862125,0.6896551724137931,0.6282722513089005,0.6575342465753424,0.9213893438916301,0.7107945575299127,0.08657968928008132
0.8990267639902676,0.6442048517520216,0.6713483146067416,0.657496561210454,0.9270554875126471,0.7257653148182469,0.08846724487652118
0.8949716139497161,0.6793478260869565,0.639386189258312,0.6587615283267457,0.9231331463963269,0.7469834891341471,0.08611874579245735
0.8990267639902676,0.6961038961038961,0.67,0.6828025477707006,0.9228472894482092,0.7480652884949848,0.08749919177446822
0.8941605839416058,0.7010869565217391,0.6308068459657702,0.6640926640926641,0.9261927487154009,0.7440851480842944,0.0845283440077003
0.9010543390105434,0.701058201058201,0.6691919191919192,0.6847545219638242,0.9288842531596155,0.7533907914614456,0.08087141367120881
0.8921330089213301,0.6923076923076923,0.6206896551724138,0.6545454545454545,0.9251243483667321,0.7506360027785549,0.08461714369202565
0.8791565287915653,0.6528117359413202,0.6312056737588653,0.6418269230769231,0.908058306689856,0.6935277871682988,0.10064228981918155
0.9034874290348743,0.6546961325966851,0.6771428571428572,0.6657303370786517,0.9243397245476641,0.7371152648603265,0.0844351936100931
0.8896999188969992,0.6285714285714286,0.6077348066298343,0.6179775280898876,0.9259999369787618,0.7186424260618257,0.0857300583413728
0.8819951338199513,0.6227848101265823,0.634020618556701,0.6283524904214559,0.9179201849518273,0.6981216646171945,0.09584422626213489
0.8941605839416058,0.6580976863753213,0.6666666666666666,0.6623544631306598,0.9231445625200128,0.7227854309771883,0.0887117680177909
0.8929440389294404,0.6567567567567567,0.6394736842105263,0.648,0.9210803855275772,0.7311528748008304,0.08898259012427043
0.8969991889699919,0.6736292428198434,0.6666666666666666,0.6701298701298701,0.9283010988437346,0.7474632769533219,0.08584233981030424
0.8880778588807786,0.6416666666666667,0.6111111111111112,0.6260162601626016,0.9197024062924446,0.7057845967221105,0.08870219524419047
0.8929440389294404,0.6505681818181818,0.6189189189189189,0.6343490304709142,0.9125863936455538,0.6786986550873338,0.09114670147799143
0.8986212489862125,0.656,0.670299727520436,0.6630727762803235,0.9284608085074897,0.7123293252496135,0.0856981079880743
0.8880778588807786,0.6783042394014963,0.649164677804296,0.6634146341463415,0.9254290288016808,0.7565810999893187,0.08891038296834784
0.8941605839416058,0.6527415143603134,0.6613756613756614,0.657030223390276,0.9279810050882847,0.7350505362627966,0.08880055793652304
0.8982157339821574,0.6546961325966851,0.6528925619834711,0.6537931034482759,0.9246766720505535,0.7240677524870212,0.0858301110591939
0.8949716139497161,0.6784741144414169,0.6384615384615384,0.6578599735799208,0.9146361345783312,0.7076178745076093,0.09003313567796739
0.8994322789943228,0.6810810810810811,0.6596858638743456,0.6702127659574468,0.9265947985649827,0.7387807562041246,0.08639147666787131
0.8888888888888888,0.6456692913385826,0.638961038961039,0.6422976501305483,0.9198786797056859,0.7240793246631175,0.09092724931999194
0.8941605839416058,0.6405405405405405,0.6493150684931507,0.6448979591836734,0.9167258904761595,0.6917056185927781,0.08946934514175571
0.8905109489051095,0.6731301939058172,0.6151898734177215,0.6428571428571429,0.9109462193400119,0.7225068581961274,0.09220748161926315
0.8998377939983779,0.6725888324873096,0.6919060052219321,0.6821106821106822,0.9251481281391445,0.7346776424023439,0.08972895275015312
0.8998377939983779,0.6876712328767123,0.6536458333333334,0.6702269692923899,0.9336137628081973,0.7478479777681238,0.08197875488412533
0.897404703974047,0.6531165311653117,0.6584699453551912,0.6557823129251701,0.9210421545667448,0.7169979961224127,0.08688102675075818
0.8978102189781022,0.6524064171122995,0.6666666666666666,0.6594594594594595,0.928135571168358,0.7441999762814453,0.08668123334377564
0.902676399026764,0.6939313984168866,0.6795865633074936,0.6866840731070496,0.9157118123526392,0.7372546891375151,0.08896063236173828
0.9002433090024331,0.6647887323943662,0.650137741046832,0.6573816155988857,0.929658404823753,0.7200293600458584,0.08198041006856537
0.8929440389294404,0.6456043956043956,0.6351351351351351,0.6403269754768393,0.9198034866927995,0.7177078012769816,0.08685752321006232
0.8933495539334956,0.6462765957446809,0.6514745308310992,0.6488651535380507,0.9180493128505718,0.7098497024510153,0.08927865778785506
0.8978102189781022,0.6802168021680217,0.6519480519480519,0.6657824933687002,0.9198499722286363,0.7258397887618315,0.08809936431296057
0.889294403892944,0.6442048517520216,0.6289473684210526,0.6364846870838882,0.9117966897108543,0.686214447364566,0.09460513152921379
0.8933495539334956,0.6342105263157894,0.6602739726027397,0.6469798657718121,0.920422760198992,0.7088156480092271,0.0893153248992575
0.8969991889699919,0.6786632390745502,0.6717557251908397,0.6751918158567775,0.9161692375863673,0.7281400356765356,0.09173084392620966
0.8953771289537713,0.6863270777479893,0.6448362720403022,0.6649350649350649,0.9225133401429035,0.733054268673593,0.08692980931570782
0.9030819140308192,0.6917098445595855,0.689922480620155,0.6908150064683053,0.9329408269976746,0.7799725908759666,0.08342609159900478
0.8961881589618816,0.6786632390745502,0.6683544303797468,0.673469387755102,0.9259026092696612,0.7257044135531242,0.08694062460371378
0.883617193836172,0.6518324607329843,0.6178660049627791,0.6343949044585987,0.9167236997362246,0.7157780249242606,0.09179886408568919
0.9006488240064883,0.6684073107049608,0.6844919786096256,0.6763540290620872,0.9323831044672345,0.7308027938985917,0.0852866933546058
0.9010543390105434,0.6778350515463918,0.6884816753926701,0.6831168831168831,0.9288395252786125,0.7479986921011389,0.08418715134027091
0.9018653690186537,0.6794520547945205,0.6648793565683646,0.6720867208672087,0.9279239236110668,0.7093719429943915,0.08430509481658065
0.9042984590429846,0.7027027027027027,0.6735751295336787,0.6878306878306878,0.9333599043443603,0.7470542135212231,0.07993902807367291
0.8941605839416058,0.6775956284153005,0.6342710997442456,0.655217965653897,0.9175447570332481,0.7437108882568866,0.08977974605736676
0.878345498783455,0.6428571428571429,0.6274038461538461,0.635036496350365,0.9205734052532835,0.7161080690026604,0.09472112400556658
0.8949716139497161,0.6592797783933518,0.6363636363636364,0.6476190476190476,0.9207945215284098,0.6886988744223331,0.08766654146551256
0.8905109489051095,0.6476964769647696,0.6306068601583114,0.6390374331550802,0.919347436638166,0.7103194294040502,0.08948449829465241
0.8876723438767234,0.6452442159383034,0.6435897435897436,0.6444159178433889,0.9152956869719875,0.6914329782426303,0.09296303373542593
0.8998377939983779,0.6726804123711341,0.6850393700787402,0.6788036410923277,0.9311983484078878,0.7406402152667362,0.08378570952150434
0.9034874290348743,0.6798941798941799,0.6871657754010695,0.6835106382978723,0.9226043189742437,0.7153965043672864,0.08658083499104026
0.8868613138686131,0.6385869565217391,0.6167979002624672,0.6275033377837116,0.9165857864889192,0.6878329568455145,0.09147090985695822
0.8925385239253852,0.6358695652173914,0.6410958904109589,0.6384720327421555,0.91904572512763,0.7121276128654488,0.0895497155992481
0.8998377939983779,0.6666666666666666,0.6826666666666666,0.6745718050065876,0.9307023752590468,0.7470644176517347,0.08446263526470264
0.894566098945661,0.6725,0.6758793969849246,0.6741854636591479,0.9280809268781043,0.730405362262782,0.08747620526361212
0.8965936739659367,0.6770538243626062,0.6289473684210526,0.6521145975443383,0.9253481859009941,0.7230178859732055,0.08341506142327237
0.8884833738848338,0.6717171717171717,0.6472019464720195,0.6592317224287485,0.9219493135844566,0.7400133361913386,0.0890520780784018
0.8965936739659367,0.6992481203007519,0.6739130434782609,0.6863468634686347,0.9303495588138354,0.7584060214549804,0.08561810024434387
0.9002433090024331,0.654054054054054,0.6722222222222223,0.663013698630137,0.9325419436530548,0.7475680227472036,0.08501709268073286
0.889294403892944,0.6417525773195877,0.6501305483028721,0.6459143968871596,0.9146328164464539,0.7047511254887929,0.09334450083029427
0.9075425790754258,0.7027027027027027,0.6878306878306878,0.6951871657754011,0.9310572888159095,0.7564085550543407,0.08236943657729313
0.8888888888888888,0.6515580736543909,0.6036745406824147,0.6267029972752044,0.9137131239889977,0.7094372098061609,0.08895172572498758
0.8848337388483374,0.6757425742574258,0.6408450704225352,0.6578313253012048,0.9267433029549849,0.7470144182917976,0.08885577636674491
0.9038929440389294,0.684863523573201,0.7150259067357513,0.6996197718631179,0.9338929852530888,0.7706326189803273,0.08420844753725391
0.8909164639091647,0.6244131455399061,0.7093333333333334,0.6641697877652933,0.9254506615654392,0.7187168785896788,0.09262484699702084
0.897404703974047,0.6909090909090909,0.665,0.6777070063694267,0.9270268635043561,0.7496691155473221,0.08710642340101073
0.8982157339821574,0.6511627906976745,0.6847826086956522,0.6675496688741722,0.9305795892568491,0.7243931231687412,0.0867099992474177
0.8978102189781022,0.6709844559585493,0.6744791666666666,0.6727272727272727,0.9280652117355108,0.7520007918253769,0.087488766200388
0.897404703974047,0.7025,0.6771084337349398,0.6895705521472393,0.932156514894292,0.7481194844397931,0.08480998945650094
0.8982157339821574,0.698019801980198,0.6861313868613139,0.6920245398773006,0.9312566229184056,0.7711349273348913,0.0848082395844703
0.8969991889699919,0.6956521739130435,0.6432160804020101,0.6684073107049608,0.9293226286169727,0.7511624941578423,0.08304661875423311
0.9018653690186537,0.7029177718832891,0.6708860759493671,0.6865284974093264,0.9299916263775221,0.7668850063393283,0.08196432095348564
0.897404703974047,0.6666666666666666,0.6361185983827493,0.6510344827586206,0.9257827326004027,0.7267152069267194,0.08617264188544449
0.8929440389294404,0.6522842639593909,0.6692708333333334,0.6606683804627249,0.9175359730227346,0.7162036638931272,0.09142724653041256
0.8965936739659367,0.6675392670157068,0.6657963446475196,0.6666666666666666,0.9260731847643926,0.7150113251579382,0.08686325273380117
0.8949716139497161,0.6495956873315364,0.6513513513513514,0.650472334682861,0.9202315865483806,0.7122811675773096,0.0901744227913062
0.9030819140308192,0.6826196473551638,0.7057291666666666,0.6939820742637645,0.9391923330931796,0.7757941526711921,0.08383720003516427
0.9067315490673155,0.7062314540059347,0.6449864498644986,0.6742209631728046,0.9275904537776899,0.7447962171578236,0.07979109218379442
0.9038929440389294,0.6666666666666666,0.6796657381615598,0.6731034482758621,0.9266128424551139,0.7445223936004832,0.08418667794633522
0.8909164639091647,0.6347150259067358,0.6568364611260054,0.6455862977602108,0.9241490529519437,0.7142650384466829,0.08851211483565267
0.8860502838605029,0.648936170212766,0.6208651399491094,0.6345903771131339,0.910088389557242,0.7150620084519888,0.09319661838748113
0.8949716139497161,0.6854219948849105,0.6633663366336634,0.6742138364779874,0.9338813609779989,0.7439767143306005,0.08607807055800058
0.8953771289537713,0.6719160104986877,0.6580976863753213,0.6649350649350649,0.9225053932592613,0.7431338182953159,0.08786854135149068
0.8815896188158961,0.6490765171503958,0.6074074074074074,0.6275510204081632,0.9080968725477863,0.6978646178362214,0.09515514598911026
0.8856447688564477,0.6,0.6302521008403361,0.6147540983606558,0.915020726166237,0.6962273790480327,0.0932900799767652
0.8868613138686131,0.68,0.6159420289855072,0.6463878326996197,0.9210608714486161,0.728693782369954,0.09144032109738424
0.8921330089213301,0.6509695290858726,0.6266666666666667,0.6385869565217391,0.915383389128009,0.7143469875907009,0.09313597060429772
0.9022708840227088,0.7008086253369272,0.6666666666666666,0.683311432325887,0.9281680746998666,0.7466373703544468,0.08302142855679788
0.884022708840227,0.6269035532994924,0.6398963730569949,0.6333333333333333,0.9133930350737345,0.6861123484998821,0.09724801059850281
0.8941605839416058,0.6570605187319885,0.6162162162162163,0.6359832635983264,0.9183657416958944,0.7117051002772206,0.08984873429328659
0.8965936739659367,0.6486486486486487,0.6575342465753424,0.6530612244897959,0.9210447731999765,0.6911458832672656,0.08921380431751273
0.8880778588807786,0.6408839779005525,0.6137566137566137,0.6270270270270271,0.9201661294573171,0.6989115529554325,0.08860071681887924
0.8994322789943228,0.664756446991404,0.6391184573002755,0.651685393258427,0.9230785353207867,0.7228048533527835,0.08639600785447121
0.8884833738848338,0.6380208333333334,0.6430446194225722,0.6405228758169934,0.9201319259552987,0.7112609405774158,0.09212462538355806
0.8982157339821574,0.6607142857142857,0.6183844011142061,0.6388489208633094,0.9166394549009602,0.6913420935823059,0.08660985739522209
0.8848337388483374,0.6297297297297297,0.6131578947368421,0.6213333333333333,0.9061739920270475,0.6986064788187915,0.09493824020459211
0.9063260340632603,0.7282913165266106,0.6598984771573604,0.6924101198402131,0.9361476686984301,0.7576083520148228,0.07599380131155344
0.8969991889699919,0.6720867208672087,0.6509186351706037,0.6613333333333333,0.9262158776915475,0.709405959670179,0.08556925047013823
0.9006488240064883,0.6456692913385826,0.6910112359550562,0.6675712347354138,0.9324072101815858,0.7513661774877042,0.08528769699859381
