Accuracy,Precision,Recall,F1-score,ROC-AUC,PR-AUC,Brier Score
0.8872668288726683,0.6086065573770492,0.7734375,0.6811926605504587,0.9296849983989753,0.733919914795156,0.08284882084373142
0.897404703974047,0.6266375545851528,0.7777777777777778,0.694074969770254,0.9346750358299958,0.751616350171185,0.07606781157628499
0.8803730738037308,0.5717344753747323,0.7375690607734806,0.6441495778045838,0.9151563451883284,0.6893198141809314,0.08818514682217886
0.8905109489051095,0.6301652892561983,0.7702020202020202,0.6931818181818182,0.9297516225052458,0.7611350650792398,0.08177535364962375
0.8718572587185726,0.5370370370370371,0.7414772727272727,0.6229116945107399,0.9148358884492991,0.6695317625981358,0.09290290968480547
0.8832116788321168,0.5766129032258065,0.7857142857142857,0.6651162790697674,0.9272526949739128,0.705414753253463,0.08719015664106082
0.8872668288726683,0.6340508806262231,0.7807228915662651,0.6997840172786177,0.9273842321993974,0.7409809868186932,0.08642458434992337
0.875506893755069,0.5736738703339882,0.7643979057591623,0.6554433221099888,0.9164790827144738,0.7101867997274705,0.09317751228284918
0.8844282238442822,0.5851272015655578,0.803763440860215,0.6772366930917327,0.9286260796335666,0.7520687670776633,0.08755405359646477
0.8868613138686131,0.597979797979798,0.7872340425531915,0.6796785304247991,0.9311399267026367,0.7581376273937479,0.08127842961217094
0.8779399837793999,0.5442477876106194,0.7214076246334311,0.6204287515762925,0.9078723477660859,0.6730321422956,0.09160987753391525
0.8787510137875101,0.6,0.7686567164179104,0.6739367502726281,0.9178742913340276,0.7181358812808999,0.09072596402659883
0.8751013787510138,0.5529865125240848,0.790633608815427,0.6507936507936508,0.9215105273982203,0.7208692133026385,0.09102473350408825
0.8799675587996756,0.6042471042471043,0.7747524752475248,0.6789587852494577,0.9229516186342204,0.7277408802460372,0.08954676184617445
0.8848337388483374,0.6175298804780877,0.7711442786069652,0.6858407079646017,0.9252429711905589,0.7556602532599341,0.08532344851263231
0.8896999188969992,0.6235955056179775,0.8242574257425742,0.7100213219616205,0.9328574103773133,0.7508091924650532,0.08356459548998275
0.894566098945661,0.620253164556962,0.786096256684492,0.6933962264150944,0.9369395507203402,0.7645123136610538,0.07813376804070889
0.8811841038118411,0.5642105263157895,0.7570621468926554,0.646562123039807,0.9197215802088683,0.6985505624840802,0.08865372979031086
0.8848337388483374,0.6121673003802282,0.8009950248756219,0.6939655172413793,0.9325525955493849,0.7658779006861778,0.08466545276975243
0.8738848337388483,0.5555555555555556,0.7397260273972602,0.6345475910693302,0.914823339179647,0.6995662252101755,0.09093378385310662
0.878345498783455,0.6117886178861789,0.7341463414634146,0.6674057649667405,0.9205098699819683,0.7343227880034896,0.08828146991680307
0.8775344687753447,0.5950095969289827,0.773067331670823,0.6724511930585684,0.9251797866109543,0.7378168417152569,0.09007731952602271
0.8807785888077859,0.607421875,0.7698019801980198,0.6790393013100436,0.9263559842890206,0.7324666437303264,0.08894085388263812
0.9010543390105434,0.6375266524520256,0.8016085790884718,0.7102137767220903,0.9380444709737168,0.7519781183234733,0.07746395891472864
0.8795620437956204,0.5763747454175153,0.760752688172043,0.6558516801853997,0.9258043976132524,0.7298804537539196,0.0863631868838757
0.8864557988645579,0.6239495798319328,0.7462311557788944,0.6796338672768879,0.9266727739276654,0.7521989651751351,0.08327113119327238
0.8767234387672344,0.5906313645621182,0.7379134860050891,0.6561085972850679,0.9230172495271202,0.74149825995241,0.0874088811939002
0.8799675587996756,0.5571428571428572,0.7755681818181818,0.6484560570071259,0.9168194181646169,0.7160605686738968,0.08721914242969715
0.8819951338199513,0.5821501014198783,0.771505376344086,0.6635838150289017,0.9268275461893172,0.7278837560693003,0.08634792601239244
0.8819951338199513,0.6,0.7786259541984732,0.6777408637873754,0.9276865159588505,0.7386561984519923,0.087323014851853
0.8832116788321168,0.5790554414784395,0.7726027397260274,0.6619718309859155,0.9270184452282996,0.7369734982144552,0.08531963448994846
0.894566098945661,0.6285714285714286,0.7586206896551724,0.6875,0.9300466127359046,0.7528360595084118,0.07944869902362545
0.8803730738037308,0.6027397260273972,0.77,0.6761800219538968,0.9241989351403679,0.7182654281657097,0.08851044096201555
0.884022708840227,0.5741127348643006,0.7703081232492998,0.6578947368421053,0.9222566219470243,0.7170169638613033,0.08652748242850382
0.875506893755069,0.5221987315010571,0.7530487804878049,0.616729088639201,0.9109579273996669,0.6785049064953997,0.09065223995483318
0.8787510137875101,0.5992063492063492,0.7568922305764411,0.6688815060908084,0.9180983421301196,0.7125243668025966,0.09224324725857218
0.8815896188158961,0.5683168316831683,0.7950138504155124,0.6628175519630485,0.9230838065284477,0.6950601746214179,0.08950254114306706
0.8832116788321168,0.5867446393762183,0.7984084880636605,0.6764044943820224,0.9319093445139566,0.7447311388070423,0.08542964970860215
0.8868613138686131,0.6181818181818182,0.7727272727272727,0.6868686868686869,0.9267018006148441,0.7529346929769501,0.08459487994908871
0.8868613138686131,0.556745182012848,0.7831325301204819,0.6508135168961201,0.9271123858131682,0.7100503447531477,0.08333644262242541
0.8888888888888888,0.5792811839323467,0.7851002865329513,0.6666666666666666,0.9266153515070388,0.7203334931483826,0.08427616078462916
0.883617193836172,0.5959595959595959,0.7722513089005235,0.6727480045610034,0.9270369607380089,0.7476792339455434,0.08479820821139865
0.8872668288726683,0.6112185686653772,0.8040712468193384,0.6945054945054945,0.9301144363063696,0.7572066549276607,0.08388302951952761
0.8888888888888888,0.6283524904214559,0.803921568627451,0.7053763440860215,0.9315547647630481,0.771685758155644,0.08426229543503845
0.889294403892944,0.5835051546391753,0.7994350282485876,0.6746126340882003,0.9323893061975689,0.7342677711050329,0.08112592480844108
0.8864557988645579,0.6,0.76,0.6705882352941176,0.9307380838514268,0.7554153802519002,0.08209761309902748
0.8913219789132197,0.6,0.7666666666666667,0.6731707317073171,0.9291112693890471,0.735758494220886,0.0818039103254312
0.8824006488240065,0.5807770961145194,0.7696476964769647,0.662004662004662,0.9259478956258327,0.7146489817072983,0.085743613168067
0.8844282238442822,0.5723140495867769,0.780281690140845,0.6603098927294399,0.9330762404841173,0.7597840204158115,0.08138229431578842
0.8824006488240065,0.5702970297029702,0.7977839335180056,0.6651270207852193,0.926376323356209,0.7237853189607446,0.086644117163717
0.8819951338199513,0.5936883629191322,0.7797927461139896,0.6741321388577828,0.927944400159426,0.738524320691967,0.0852868022911376
0.8718572587185726,0.566147859922179,0.7578125,0.6481069042316259,0.9238312520012808,0.7053143002970764,0.09217405559947592
0.8799675587996756,0.5831663326653307,0.7678100263852242,0.662870159453303,0.9218342471866928,0.7192656820393413,0.08807420664775417
0.8876723438767234,0.586864406779661,0.7715877437325905,0.6666666666666666,0.9268124688496893,0.7294027463011572,0.08275002442748565
0.8860502838605029,0.593939393939394,0.786096256684492,0.6766398158803222,0.9320584656598604,0.7417231232035658,0.08341598538207919
0.889294403892944,0.613588110403397,0.7605263157894737,0.6792009400705052,0.92251097542514,0.7221289802542954,0.0848423468768825
0.8860502838605029,0.5661157024793388,0.7942028985507247,0.661037394451146,0.9268269684111268,0.7617316519183731,0.08303642833690861
0.8913219789132197,0.6118811881188119,0.8110236220472441,0.6975169300225733,0.9360876653008302,0.7649182222414245,0.08262014309245383
0.8905109489051095,0.64,0.7804878048780488,0.7032967032967034,0.9275232513998293,0.7701745590600921,0.08299999481085184
0.8828061638280617,0.5828343313373253,0.7849462365591398,0.6689576174112256,0.9228633268632345,0.7277728143215619,0.08798153990812979
0.8978102189781022,0.6282828282828283,0.820580474934037,0.7116704805491991,0.9385314037268023,0.7553143046144319,0.07956133680304611
0.8828061638280617,0.5951035781544256,0.8102564102564103,0.6862106406080347,0.9309273257250135,0.7322078231283002,0.08792317815805759
0.878345498783455,0.5983606557377049,0.7373737373737373,0.6606334841628959,0.9156382667252233,0.692046968695643,0.09172485218443739
0.8779399837793999,0.5753138075313807,0.7372654155495979,0.6462984723854289,0.9201051891342135,0.6943322270114352,0.08904775289343822
0.8824006488240065,0.6027397260273972,0.779746835443038,0.6799116997792495,0.9268573244748151,0.7433766001287962,0.08602848580318101
0.8787510137875101,0.5828092243186582,0.7354497354497355,0.6502923976608187,0.9172089440288673,0.702076698803132,0.08789123606849165
0.8856447688564477,0.6050420168067226,0.7539267015706806,0.6713286713286714,0.9217837726482498,0.7186740484465858,0.08611673093765879
0.8868613138686131,0.6008583690987125,0.7506702412868632,0.6674612634088201,0.9182324843823854,0.7162117307355022,0.08646386541710706
0.8795620437956204,0.6019047619047619,0.7821782178217822,0.6803013993541442,0.9230200420624022,0.7355888839413304,0.08923583234245654
0.878345498783455,0.584,0.7604166666666666,0.6606334841628959,0.9231808357348703,0.7165023497624252,0.08804364045954104
0.8876723438767234,0.604602510460251,0.76657824933687,0.6760233918128655,0.9262132199356743,0.7410193227617564,0.08280173800027482
0.8726682887266829,0.5796812749003984,0.7385786802030457,0.6495535714285714,0.9140020186974502,0.6990996822650366,0.09294671326911656
0.8722627737226277,0.5514563106796116,0.7717391304347826,0.6432616081540203,0.9137429021428276,0.6887224652427485,0.0961066420974621
0.8909164639091647,0.6157024793388429,0.7821522309711286,0.6890173410404624,0.924850041226861,0.7572901408893274,0.08329039781622367
0.8775344687753447,0.5725490196078431,0.776595744680851,0.6591422121896162,0.9200676982591877,0.7114700352745966,0.09063698391190304
0.8824006488240065,0.5875,0.7540106951871658,0.6604215456674473,0.9229647447367615,0.7101471604962168,0.08753173659579837
0.8969991889699919,0.6510204081632653,0.7935323383084577,0.7152466367713004,0.9354017220101045,0.7757499654939535,0.07799617290374809
0.8791565287915653,0.5553319919517102,0.7818696883852692,0.6494117647058824,0.9195000864739926,0.710559147827705,0.08980079302920685
0.884022708840227,0.6052631578947368,0.7666666666666667,0.6764705882352942,0.9228681883306161,0.7486277740112965,0.08564951570355721
0.8791565287915653,0.601980198019802,0.7581047381546134,0.6710816777041942,0.9203746082735051,0.734442375481307,0.0882588274724828
0.870235198702352,0.5383177570093458,0.7977839335180056,0.6428571428571429,0.921396753541561,0.6985650383879213,0.09575099871337402
0.889294403892944,0.6247544204322201,0.795,0.6996699669966997,0.9263431752178122,0.7480406155231702,0.08492665993928826
0.875506893755069,0.6083499005964215,0.7355769230769231,0.6659412404787813,0.9196845684803001,0.7374139619492726,0.08971237748859051
0.8909164639091647,0.6016260162601627,0.8021680216802168,0.6875725900116144,0.9321355969878249,0.7439131579450865,0.08135776447713089
0.8746958637469586,0.5805168986083499,0.7487179487179487,0.6539753639417694,0.9141396176078258,0.7112720513510934,0.09083152448134055
0.8913219789132197,0.6167664670658682,0.8025974025974026,0.6975169300225733,0.9358762333293809,0.7643947771171551,0.07983859804692296
0.878345498783455,0.5804480651731161,0.7519788918205804,0.6551724137931034,0.9201995516913978,0.7262808123632701,0.08823081796646155
0.884022708840227,0.5976095617529881,0.78125,0.6772009029345373,0.9240601484950368,0.7236559339961653,0.08648769478297932
0.8856447688564477,0.6149312377210217,0.7844611528822055,0.6894273127753304,0.9348843807632289,0.7642488198350246,0.08349871527030153
0.8767234387672344,0.5587044534412956,0.7624309392265194,0.6448598130841121,0.925619183664895,0.7273094142055443,0.08833897150153219
0.8767234387672344,0.609942638623327,0.7613365155131265,0.6772823779193206,0.9244298367830914,0.7457343268733791,0.08756585509348704
0.8917274939172749,0.6504065040650406,0.7710843373493976,0.7056229327453142,0.9255678981161115,0.743217508600685,0.08311083643288152
0.8884833738848338,0.6146044624746451,0.7809278350515464,0.6878547105561862,0.9245656509530378,0.7571558741272179,0.08394923756378798
0.9010543390105434,0.6481069042316259,0.7718832891246684,0.7046004842615012,0.9329492745250161,0.7603033434637957,0.075621923221535
0.8848337388483374,0.5755555555555556,0.7357954545454546,0.6458852867830424,0.920203244603079,0.7027641679257045,0.08368704504665975
0.8787510137875101,0.582,0.7637795275590551,0.6606129398410897,0.9211415119872606,0.7156780052490886,0.09051437052435278
0.8706407137064072,0.5636363636363636,0.7303664921465969,0.636259977194983,0.9130071047421893,0.7039949865966744,0.09289512913800702
0.8775344687753447,0.6101364522417154,0.7542168674698795,0.6745689655172413,0.9227364847003812,0.7496713437149854,0.088600651450909
0.8852392538523925,0.6255144032921811,0.7506172839506173,0.6823793490460157,0.9217448080459565,0.7413821939292792,0.0858052786088535
0.889294403892944,0.6164383561643836,0.8035714285714286,0.6976744186046512,0.9296255387400862,0.7636594971340235,0.08238031857719892
0.8763179237631792,0.5736738703339882,0.7684210526315789,0.6569178852643419,0.9241118736438412,0.7317092848163252,0.08838764922435711
0.8868613138686131,0.597872340425532,0.7574123989218329,0.6682520808561236,0.9256154751719212,0.7371451243799952,0.08478748473516025
0.8901054339010543,0.5891304347826087,0.7677053824362606,0.6666666666666666,0.9300727051880373,0.7406928696441762,0.08249943301593479
0.8795620437956204,0.611764705882353,0.7591240875912408,0.6775244299674267,0.9195576630495912,0.7248953239663358,0.08915934244139526
0.8864557988645579,0.5613636363636364,0.7395209580838323,0.6382428940568475,0.916878251002685,0.6713120452437176,0.08614888066107591
0.8759124087591241,0.5567226890756303,0.7361111111111112,0.6339712918660287,0.9146684077239633,0.7077076404477182,0.0906674222985717
0.894566098945661,0.6122881355932204,0.7896174863387978,0.6897374701670644,0.9311696591204788,0.753812866013986,0.07903118109099663
0.8779399837793999,0.5876494023904383,0.7583547557840618,0.6621773288439955,0.9277804525758304,0.7354517888899733,0.08741866738373413
0.8949716139497161,0.6229508196721312,0.8021108179419525,0.7012687427912342,0.9300797878056519,0.7508019388477921,0.08120845552353465
0.8771289537712895,0.5838383838383838,0.7487046632124352,0.656072644721907,0.9150271522518931,0.6850736879036385,0.09210357400332607
0.8787510137875101,0.5782178217821782,0.7724867724867724,0.6613816534541337,0.9147813659307912,0.7290459686347025,0.09084883949726737
0.8803730738037308,0.5867768595041323,0.7493403693931399,0.6581691772885284,0.9266220212320775,0.7271009938092019,0.08492597980831222
0.8864557988645579,0.6037344398340249,0.7657894736842106,0.6751740139211136,0.9246076600898219,0.7207074280154016,0.08561392450929523
0.8844282238442822,0.5873015873015873,0.7935656836461126,0.6750285062713797,0.929069065914852,0.7309725814227859,0.08657044711013476
0.8746958637469586,0.5771543086172345,0.7461139896373057,0.6508474576271186,0.9188583599043444,0.7051510240620712,0.0915932565837098
0.8860502838605029,0.594541910331384,0.8068783068783069,0.6846240179573513,0.9289337914816842,0.74868574378899,0.08504224082902952
0.8909164639091647,0.6081632653061224,0.7946666666666666,0.6890173410404624,0.9305225569902758,0.7606754373085967,0.08251647587652566
0.883617193836172,0.5777310924369747,0.7617728531855956,0.6571087216248507,0.9238207407504886,0.7025321136051101,0.08672497166532601
0.8759124087591241,0.6049618320610687,0.7620192307692307,0.674468085106383,0.9167788461538462,0.7401148227148846,0.09013004611491969
0.8722627737226277,0.5736137667304015,0.7653061224489796,0.6557377049180327,0.9176354968216794,0.7153678306398775,0.09389649238844833
